"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:51:00.733079,"gpt2-Surprisal-Context-Q-P",FALSE,6.53250455856323,"0",FALSE,FALSE
2024-09-04 09:36:38.231389,"gpt2-Surprisal-Context-Q-P",FALSE,6.5651762008667,"0",FALSE,FALSE
