"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000333834589107219,-0.00026232428602095,-0.000403568847422361,-0.000262749405336549,-0.000404919772877889,0.00014217036754134,0.000141244561401411,"Gathering",1,"linear",0.001,1000
"2",-3.5616547815051e-05,0.000110680714956884,-0.000196966195780058,0.00012553158081924,-0.000196764676449342,0.000322296257268583,0.000307646910736942,"Gathering",1,"nonlinear",0.615,1000
"3",-3.69410335652245e-05,3.0839538501985e-05,-0.000114395187597739,3.77253450478742e-05,-0.000111607412178323,0.000149332757226197,0.000145234726099724,"Hunting",1,"linear",0.297,1000
"4",-0.000123001579001798,-9.13690337178822e-06,-0.000226645011736555,-1.13596713382872e-05,-0.000234643486665309,0.000223283815327022,0.000217508108364767,"Hunting",1,"nonlinear",0.03,1000
