"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:48:34.279913,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.11657457202673,"1",FALSE,FALSE
2024-09-03 19:22:22.534624,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.11657457202673,"1",FALSE,FALSE
