"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000537557083721694,0.000777217987735088,0.00027936497343206,0.000782349805954785,0.000292764361488602,0.000489585444466182,0.000497853014303028,"Gathering",1,"linear",0.001,1000
"2",0.000693278151520649,0.000957760083689668,0.000426919367190018,0.000950090957258095,0.000436465345783203,0.000513625611474892,0.00053084071649965,"Gathering",1,"nonlinear",0.001,1000
"3",0.000231073161973498,0.0004576819126757,2.07272072104049e-06,0.000447638518945676,1.450780500132e-05,0.000433130713944356,0.00045560919195466,"Hunting",1,"linear",0.043,1000
"4",0.000518751562138206,0.000770386523192643,0.000271142692942193,0.000767598247242622,0.00026990487703379,0.000497693370208832,0.00049924383025045,"Hunting",1,"nonlinear",0.001,1000
