"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:50:50.431186,"gpt2-Surprisal-Context-P",FALSE,6.77846622467041,"both",FALSE,FALSE
2024-09-04 09:36:27.586431,"gpt2-Surprisal-Context-P",FALSE,6.82104444503784,"both",FALSE,FALSE
