"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00086847897814425,0.00113846920175875,0.000596670212372121,0.00113037361333794,0.00060658434295056,0.000523789270387379,0.000541798989386628,"Gathering",1,"linear",0.001,1000
"2",0.000892214861738985,0.00117850563056116,0.000633577198841497,0.00116483728461492,0.000619592438863045,0.00054524484575188,0.000544928431719663,"Gathering",1,"nonlinear",0.001,1000
"3",0.000302510496881399,0.0005127731904574,9.69791433125854e-05,0.000514540325353211,9.04806684095867e-05,0.000424059656943624,0.000415794047144815,"Hunting",1,"linear",0.009,1000
"4",0.000346668509653331,0.000631825617132446,9.78722870446362e-05,0.00060132254231791,9.2014476988752e-05,0.000509308065329159,0.00053395333008781,"Hunting",1,"nonlinear",0.011,1000
