"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.8671489253254e-10,0.0012306270556373,TRUE,"Gathering",1,"linear",TRUE
"2",5.50598959480345e-14,0.00615188734640034,TRUE,"Gathering",1,"linear",TRUE
"3",1.10408681615522e-11,0.000234755741758208,TRUE,"Gathering",1,"linear",TRUE
"4",1.26084711826937e-15,0.00252356650697451,TRUE,"Gathering",1,"linear",TRUE
"5",2.35590553724486e-21,0.135630301357263,TRUE,"Gathering",1,"linear",TRUE
"6",1.12936727284222e-13,0.0148924893112671,TRUE,"Gathering",1,"linear",TRUE
"7",5.59777689036135e-12,0.40713891438306,TRUE,"Gathering",1,"linear",TRUE
"8",2.57020802445945e-21,0.00808814092123621,TRUE,"Gathering",1,"linear",TRUE
"9",4.99136946988751e-12,0.0198154119969073,TRUE,"Gathering",1,"linear",TRUE
"10",2.14250439407428e-14,0.0536877204228119,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.0803398848638074,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.117145504604685,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.00139363473890319,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.131685879383765,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.0154317785336309,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.000299884825992469,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.00199181935649695,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.000123142616988758,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000668241711043405,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.00106712526177904,TRUE,"Gathering",1,"nonlinear",TRUE
"21",1.365941101638e-07,0.201400085227047,TRUE,"Hunting",1,"linear",TRUE
"22",4.37298174917064e-06,0.565674307867402,TRUE,"Hunting",1,"linear",TRUE
"23",1.79053328595119e-05,0.21043149966764,TRUE,"Hunting",1,"linear",TRUE
"24",3.82604529327375e-10,0.289028220041342,TRUE,"Hunting",1,"linear",TRUE
"25",6.76253410907897e-06,0.240966534415172,TRUE,"Hunting",1,"linear",TRUE
"26",6.10664486634515e-07,0.743486196015382,TRUE,"Hunting",1,"linear",TRUE
"27",7.33093949743127e-06,0.735343426423279,TRUE,"Hunting",1,"linear",TRUE
"28",6.86519237346865e-08,0.375037225846172,TRUE,"Hunting",1,"linear",TRUE
"29",0.00974700828162319,0.399076043172034,TRUE,"Hunting",1,"linear",TRUE
"30",1.89299186337182e-05,0.715543998184092,TRUE,"Hunting",1,"linear",TRUE
"31",1.43056014523801e-05,0.308297489477006,TRUE,"Hunting",1,"nonlinear",TRUE
"32",4.12223925944644e-05,0.691289386014315,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.00169167064163234,0.0172463800741027,TRUE,"Hunting",1,"nonlinear",TRUE
"34",-2.16007896902681e-07,0.58056290839851,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.00321896882335432,0.476360525158375,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0,0.231989520434984,TRUE,"Hunting",1,"nonlinear",TRUE
"37",-5.64673530156767e-10,0.269025421278402,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0,0.0430665929465534,TRUE,"Hunting",1,"nonlinear",TRUE
"39",1.47879372601745e-05,0.00495971524602185,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0,0.0264948159224019,TRUE,"Hunting",1,"nonlinear",TRUE
