"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000323957765287833,-0.000254702447625986,-0.000393688984724218,-0.000250275166942902,-0.000397640363632764,0.000147365196689862,0.000138986537098232,"Gathering",1,"linear",0.001,1000
"2",-0.000120559325976638,2.7832820513441e-05,-0.00026489027743635,2.57169838152248e-05,-0.000266835635768501,0.000292552619583725,0.000292723097949791,"Gathering",1,"nonlinear",0.118,1000
"3",-3.1574961464531e-08,4.4652024838183e-05,-4.37244585628912e-05,4.29922065972843e-05,-4.30553565202134e-05,8.60475631174978e-05,8.83764834010743e-05,"Hunting",1,"linear",0.982,1000
"4",-4.1115066331336e-05,6.16381926832626e-05,-0.000144414689309667,6.64639750177388e-05,-0.000148694107680411,0.00021515808269815,0.00020605288199293,"Hunting",1,"nonlinear",0.471,1000
