"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:47:05.736817,"EleutherAI-pythia-70m-Surprisal-Context-fillerQfr-fillerP-fillerQ-P",FALSE,8.10971832275391,"1",FALSE,FALSE
2024-09-03 19:20:40.555092,"EleutherAI-pythia-70m-Surprisal-Context-fillerQfr-fillerP-fillerQ-P",FALSE,8.19046211242676,"1",FALSE,FALSE
