"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000890792964710317,0.00117646295415496,0.000622859614096575,0.00118209207640987,0.00059949385301076,0.000582598223399114,0.000553603340058385,"Gathering",1,"linear",0.001,1000
"2",0.00114508525625576,0.00142320223856048,0.000837883650963048,0.00144880172540694,0.000841368787104586,0.000607432938302354,0.000585318587597431,"Gathering",1,"nonlinear",0.001,1000
"3",0.000317551883751728,0.000538870558330484,0.000102232803219187,0.000532572143740674,0.000102531623762783,0.000430040519977891,0.000436637755111298,"Hunting",1,"linear",0.002,1000
"4",0.000430330984213368,0.000651422850331656,0.000201586301930396,0.0006595498592437,0.000201112109183036,0.000458437750060664,0.00044983654840126,"Hunting",1,"nonlinear",0.001,1000
