"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.0013775803363098,0.00152346890188239,0.00123329754811624,0.00152518221270572,0.00122997845991388,0.000295203752791842,0.000290171353766156,"Gathering",0,"linear",0.001,1000
"2",0.00157453208953167,0.00173346132132093,0.00142043694579131,0.00172608739574646,0.00142297678331687,0.000303110612429598,0.000313024375529619,"Gathering",0,"nonlinear",0.001,1000
"3",0.00106638184431412,0.00119723652961672,0.000914259633919888,0.00120963583571128,0.000923127852916962,0.000286507982794319,0.000282976895696827,"Hunting",0,"linear",0.001,1000
"4",0.00136908015288547,0.00153065571113619,0.00121525439682171,0.00151873629672845,0.00121942400904249,0.000299312287685958,0.000315401314314485,"Hunting",0,"nonlinear",0.001,1000
