"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000845030419466296,0.00112335085764855,0.000570832241318138,0.00110734807385637,0.000582712765076222,0.000524635308780148,0.000552518616330413,"Gathering",1,"linear",0.001,1000
"2",0.000873222816889643,0.0011298891974784,0.000593776936323602,0.00114682454523806,0.000599621088541222,0.000547203456696843,0.000536112261154794,"Gathering",1,"nonlinear",0.001,1000
"3",0.000291024998599579,0.000493768150265864,8.02676273779306e-05,0.000503964726034605,7.80852711645532e-05,0.000425879454870052,0.000413500522887934,"Hunting",1,"linear",0.01,1000
"4",0.000305230641254674,0.000557927958508069,5.05297380698734e-05,0.000554915371731393,5.55459107779543e-05,0.000499369460953439,0.000507398220438195,"Hunting",1,"nonlinear",0.016,1000
