"","x","y","has_preview_condition","reread_condition"
"1",0.00587296846863583,0.05038726565438,"Gathering",0
"2",0.0162544221985907,0.0519339944660486,"Gathering",0
"3",0.0266358759285457,0.0534600864897185,"Gathering",0
"4",0.0370173296585005,0.054962332877508,"Gathering",0
"5",0.0473987833884553,0.0564351651715101,"Gathering",0
"6",0.0577802371184102,0.0578772568836602,"Gathering",0
"7",0.0681616908483651,0.0592862776097578,"Gathering",0
"8",0.0785431445783199,0.0606597522925288,"Gathering",0
"9",0.0889245983082747,0.061995417878446,"Gathering",0
"10",0.0993060520382296,0.0632912354570157,"Gathering",0
"11",0.109687505768185,0.0645454005758086,"Gathering",0
"12",0.120068959498139,0.0657563516667223,"Gathering",0
"13",0.130450413228094,0.0669227765384683,"Gathering",0
"14",0.140831866958049,0.0680436169098498,"Gathering",0
"15",0.151213320688004,0.069118070977809,"Gathering",0
"16",0.161594774417959,0.070145594033278,"Gathering",0
"17",0.171976228147914,0.0711244520174229,"Gathering",0
"18",0.182357681877868,0.0720530590501862,"Gathering",0
"19",0.192739135607823,0.0729347433290275,"Gathering",0
"20",0.203120589337778,0.0737700361892142,"Gathering",0
"21",0.213502043067733,0.0745596957313819,"Gathering",0
"22",0.223883496797688,0.0753046960286175,"Gathering",0
"23",0.234264950527643,0.0760062150840153,"Gathering",0
"24",0.244646404257598,0.0766656216751736,"Gathering",0
"25",0.255027857987552,0.0772844612264427,"Gathering",0
"26",0.265409311717507,0.077864440852458,"Gathering",0
"27",0.275790765447462,0.0784074137176541,"Gathering",0
"28",0.286172219177417,0.0789153628561148,"Gathering",0
"29",0.296553672907372,0.0793903845943538,"Gathering",0
"30",0.306935126637327,0.0798326028260316,"Gathering",0
"31",0.317316580367282,0.0802462071169073,"Gathering",0
"32",0.327698034097237,0.0806341879610402,"Gathering",0
"33",0.338079487827191,0.08099893098831,"Gathering",0
"34",0.348460941557146,0.0813428426987203,"Gathering",0
"35",0.358842395287101,0.0816683346751885,"Gathering",0
"36",0.369223849017056,0.0819778083311894,"Gathering",0
"37",0.379605302747011,0.0822736402704105,"Gathering",0
"38",0.389986756476966,0.0825581683268175,"Gathering",0
"39",0.400368210206921,0.0828336783449351,"Gathering",0
"40",0.410749663936876,0.0831023917517938,"Gathering",0
"41",0.42113111766683,0.0833664539639593,"Gathering",0
"42",0.431512571396785,0.0836279149123894,"Gathering",0
"43",0.44189402512674,0.0838889529893599,"Gathering",0
"44",0.452275478856695,0.0841515696798784,"Gathering",0
"45",0.46265693258665,0.0844174646997514,"Gathering",0
"46",0.473038386316605,0.0846882145404651,"Gathering",0
"47",0.483419840046559,0.0849652671204929,"Gathering",0
"48",0.493801293776514,0.0852499373776025,"Gathering",0
"49",0.504182747506469,0.0855434037932006,"Gathering",0
"50",0.514564201236424,0.0858467058366395,"Gathering",0
"51",0.524945654966379,0.0861607423145547,"Gathering",0
"52",0.535327108696334,0.0864862706076596,"Gathering",0
"53",0.545708562426289,0.0868239067749449,"Gathering",0
"54",0.556090016156243,0.0871741265028689,"Gathering",0
"55",0.566471469886198,0.0875381256252635,"Gathering",0
"56",0.576852923616153,0.0879156376677491,"Gathering",0
"57",0.587234377346108,0.0883063060260177,"Gathering",0
