"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",2.36139118698074e-05,4.83073215683067e-05,-1.8278457690667e-06,4.85278187213883e-05,-1.29999498177347e-06,4.98278137031618e-05,5.01351673373734e-05,"Gathering",1,"linear",0.063,1000
"2",-0.000250395113383905,-0.000150191637858556,-0.000350118638403013,-0.000154653814259594,-0.000346136412508216,0.000191482598248622,0.000199927000544457,"Gathering",1,"nonlinear",0.001,1000
"3",2.16551346141887e-05,5.98158792295727e-05,-1.58235413481898e-05,5.83158443200553e-05,-1.50055750916779e-05,7.33214194117332e-05,7.56394205777626e-05,"Hunting",1,"linear",0.266,1000
"4",0.000365105472270873,0.00052387613511104,0.000200222820307158,0.000517301573202843,0.000212909371338904,0.000304392201863939,0.000323653314803882,"Hunting",1,"nonlinear",0.001,1000
