"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.596029512800571,0.0444739938786941,TRUE,"Gathering",1,"linear",TRUE
"2",0.62050013038313,0.336980488831397,TRUE,"Gathering",1,"linear",TRUE
"3",0.379080486194238,0.00963788316716793,TRUE,"Gathering",1,"linear",TRUE
"4",0.850553422719128,0.0330822069523593,TRUE,"Gathering",1,"linear",TRUE
"5",0.630389670089791,0.042689138683057,TRUE,"Gathering",1,"linear",TRUE
"6",0.410310808397444,0.0210569867173734,TRUE,"Gathering",1,"linear",TRUE
"7",0.393576896826497,0.398175518415769,TRUE,"Gathering",1,"linear",TRUE
"8",0.913035808179795,0.457542638282403,TRUE,"Gathering",1,"linear",TRUE
"9",0.477604020821831,0.00306151551433151,TRUE,"Gathering",1,"linear",TRUE
"10",0.584889704304657,0.528299619992338,TRUE,"Gathering",1,"linear",TRUE
"11",0.310972716936744,0.00887834504962026,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.974966902743986,0.0277264864884933,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.111043734915955,0.00126593302679567,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.128315882185843,0.000192654728791264,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.195120437471862,0.00435951285485481,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0604439680961279,0.0285989083887535,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.463864672239988,0.000108438408559897,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.659548793812309,0.0334353059732906,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0800483335174232,0.00261447495859946,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.348178906999631,0.00109246142399305,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.23314456117761,0.0627627822859942,TRUE,"Hunting",1,"linear",TRUE
"22",0.0661791765303998,0.00030220328351963,TRUE,"Hunting",1,"linear",TRUE
"23",0.312891741922428,0.00101431132577132,TRUE,"Hunting",1,"linear",TRUE
"24",0.469487920249433,0.0064206346323722,TRUE,"Hunting",1,"linear",TRUE
"25",0.955215595054348,0.00257015085589888,TRUE,"Hunting",1,"linear",TRUE
"26",0.303842488054132,0.0917141414253965,TRUE,"Hunting",1,"linear",TRUE
"27",0.895832228151499,0.00113417587266789,TRUE,"Hunting",1,"linear",TRUE
"28",0.0402181522958044,0.00198683231623072,TRUE,"Hunting",1,"linear",TRUE
"29",0.364967160204643,0.00655249069468321,TRUE,"Hunting",1,"linear",TRUE
"30",0.111761998092722,0.216354690743119,TRUE,"Hunting",1,"linear",TRUE
"31",0.401357339845003,0.0646728851976195,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.210956510620004,3.77979037430309e-06,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0786375208827808,0.0957170875880461,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00890745396079268,0.00153109894166015,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.488497712050418,0.00551635761282881,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.477928560454358,0.0452412502266148,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.174346376078381,4.94892095067589e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.208170616389326,0.000228268274890697,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.245053726642516,0.00022610154934688,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0934996125595497,0.00918759300269212,TRUE,"Hunting",1,"nonlinear",TRUE
