"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:52:05.709348,"gpt2-Surprisal-Context-textFillQ-P",FALSE,6.86701202392578,"0",FALSE,FALSE
2024-09-04 09:37:50.856318,"gpt2-Surprisal-Context-textFillQ-P",FALSE,6.90795612335205,"0",FALSE,FALSE
