"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.772489484125491,0.823370654751283,TRUE,"Gathering",1,"linear",TRUE
"2",0.678156609199734,0.11608682492444,TRUE,"Gathering",1,"linear",TRUE
"3",0.640084615094506,0.0101538023438193,TRUE,"Gathering",1,"linear",TRUE
"4",0.926629825223599,0.0296463570762719,TRUE,"Gathering",1,"linear",TRUE
"5",0.0376137108871331,0.494971315060218,TRUE,"Gathering",1,"linear",TRUE
"6",0.464570522616345,0.00462980656230581,TRUE,"Gathering",1,"linear",TRUE
"7",0.391600342311331,0.020126355572413,TRUE,"Gathering",1,"linear",TRUE
"8",0.874118440651879,0.0658327301923689,TRUE,"Gathering",1,"linear",TRUE
"9",0.251152078844516,0.370600718606457,TRUE,"Gathering",1,"linear",TRUE
"10",0.820345742867268,0.417392085209873,TRUE,"Gathering",1,"linear",TRUE
"11",0.0611114429184411,0.00849943540659653,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.519944743033502,6.28453976805887e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.316377547361264,0.000165109574009059,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.220978029072477,0.0156768214697256,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.202899954827159,0.00223416808962473,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0185410774090448,0.00138660949267716,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.347786408863791,2.069248453207e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.424666282818675,0.00041327625894727,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.448141568177256,0.0082036075869556,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.00661544180134155,0.0127787496992824,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.382958988623312,0.00431606161735414,TRUE,"Hunting",1,"linear",TRUE
"22",0.0569166658100304,0.000209956141703882,TRUE,"Hunting",1,"linear",TRUE
"23",0.000347753336017497,0.000928110508877239,TRUE,"Hunting",1,"linear",TRUE
"24",0.0446340276033478,0.00201567176047158,TRUE,"Hunting",1,"linear",TRUE
"25",0.967295980924278,0.00190123771904978,TRUE,"Hunting",1,"linear",TRUE
"26",0.401639324618952,0.00635183823530357,TRUE,"Hunting",1,"linear",TRUE
"27",0.520981823466081,0.00852257032250293,TRUE,"Hunting",1,"linear",TRUE
"28",0.0149448856789484,0.0105824410555858,TRUE,"Hunting",1,"linear",TRUE
"29",0.210898124741918,0.000611386908614738,TRUE,"Hunting",1,"linear",TRUE
"30",0.0435402493220904,1.43894560516412e-05,TRUE,"Hunting",1,"linear",TRUE
"31",0.499945356600086,0.00170465968326872,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.515989019400348,0.00050790308685833,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.205452355983061,0.00806080342351156,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.108697070946069,5.84830760549937e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0691328708923219,0.00726641863496214,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.826597083891847,7.79784822468876e-06,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.172342962166957,0.000108076707144855,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.424966290750024,0.00015874223691198,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0325996612565733,9.15208266344392e-06,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.364842559714935,0.000385719204896162,TRUE,"Hunting",1,"nonlinear",TRUE
