"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:48:19.972486,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadP-Q-P",FALSE,7.52600317001344,"0",FALSE,FALSE
2024-09-03 19:22:05.271703,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadP-Q-P",FALSE,7.57964992523193,"0",FALSE,FALSE
