"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 14:12:01.536435,"EleutherAI-pythia-2.8b-Surprisal-Context-Qfr-P-Q-P",TRUE,0.0101604148745536,1,FALSE,FALSE
2024-09-04 11:32:34.391725,"EleutherAI-pythia-2.8b-Surprisal-Context-Qfr-P-Q-P",TRUE,0.0101604148745536,1,FALSE,FALSE
