"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 13:51:41.676367,"facebook-opt-6.7b-Surprisal-Context-P-P",TRUE,0.0030973814427852,1,FALSE,FALSE
2024-09-04 11:34:00.104708,"facebook-opt-6.7b-Surprisal-Context-P-P",TRUE,0.0030973814427852,1,FALSE,FALSE
