"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000489936388791393,-0.000330602819563486,-0.000654683228560434,-0.000333486436757186,-0.000646386340825599,0.000312899904068414,0.000324080408996949,"Gathering",1,"linear",0.001,1000
"2",0.00012368253023078,0.000385318531446192,-0.00010063071610066,0.000370396321205897,-0.000123031260744338,0.000493427581950235,0.000485949247546852,"Gathering",1,"nonlinear",0.312,1000
"3",-0.000235913761391494,-0.000160146907920644,-0.000307039023562437,-0.000161901949293134,-0.000309925573489853,0.000148023624196718,0.000146892115641793,"Hunting",1,"linear",0.001,1000
"4",-0.000372629926317511,-0.000178923692195966,-0.000547026893058376,-0.000189517169691084,-0.000555742682943939,0.000366225513252855,0.00036810320086241,"Hunting",1,"nonlinear",0.001,1000
