"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 14:00:43.886559,"EleutherAI-pythia-2.8b-Surprisal-Context-P-P",TRUE,0.0067226905375719,1,FALSE,FALSE
2024-09-04 11:32:22.26528,"EleutherAI-pythia-2.8b-Surprisal-Context-P-P",TRUE,0.0067226905375719,1,FALSE,FALSE
