"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.000616392518400492,0.565540265859668,TRUE,"Gathering",1,"linear",TRUE
"2",0.0093197802112861,0.513662522359314,TRUE,"Gathering",1,"linear",TRUE
"3",0.00166209010101343,0.83663417010975,TRUE,"Gathering",1,"linear",TRUE
"4",0.0848463549955667,0.725200369276304,TRUE,"Gathering",1,"linear",TRUE
"5",0.0116771258406399,0.8840561157031,TRUE,"Gathering",1,"linear",TRUE
"6",0.000705141093871877,0.802652579817905,TRUE,"Gathering",1,"linear",TRUE
"7",0.0175198008000932,0.102719388431358,TRUE,"Gathering",1,"linear",TRUE
"8",0.000900970004702723,0.614530947131132,TRUE,"Gathering",1,"linear",TRUE
"9",0.00971263160007044,0.123197350008095,TRUE,"Gathering",1,"linear",TRUE
"10",0.00174153191896536,0.689860084066421,TRUE,"Gathering",1,"linear",TRUE
"11",0.685961368429694,0.000122869876130416,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.380906988530305,0,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.137422605358777,0,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.34121194438792,0,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0846075793244647,3.61353203637282e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.409503100413078,5.31286151739252e-08,TRUE,"Gathering",1,"nonlinear",TRUE
"17",2.89352166273904e-05,9.50970860472133e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.139364490258615,0.000100776751998433,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.328280391123757,8.45177188868451e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.0460574959846673,0,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.738507393258914,0.466476746584492,TRUE,"Hunting",1,"linear",TRUE
"22",0.478843278905915,0.389712365684827,TRUE,"Hunting",1,"linear",TRUE
"23",0.45144640445604,0.682853284189663,TRUE,"Hunting",1,"linear",TRUE
"24",0.906749423425547,0.38827052038076,TRUE,"Hunting",1,"linear",TRUE
"25",0.490867849834228,0.73826127405751,TRUE,"Hunting",1,"linear",TRUE
"26",0.930151852169566,0.829735501992675,TRUE,"Hunting",1,"linear",TRUE
"27",0.502351833465882,0.7125814566474,TRUE,"Hunting",1,"linear",TRUE
"28",0.368372443510346,0.68951417161907,TRUE,"Hunting",1,"linear",TRUE
"29",0.0778195991127582,0.298959137395268,TRUE,"Hunting",1,"linear",TRUE
"30",0.673427656175873,0.865523956981222,TRUE,"Hunting",1,"linear",TRUE
"31",0.311109961641571,1.63268978339293e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.110174076221542,0.00127545235905846,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.48585795704834,0.00218787480704868,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.429739912148358,0.00041719994015893,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.383123008356022,0.00334569547052666,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.355555874802724,0.00162433965779912,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.0592288016801735,0.000108940775217448,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.0485878701150957,0.000194169947040357,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.539676214385,0.0111137450748836,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0364111192604195,0.00215537705340457,TRUE,"Hunting",1,"nonlinear",TRUE
