"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000314686553614106,-0.000205600208710884,-0.000430666862634425,-0.000205221249760071,-0.000424151857468141,0.000218930607708071,0.000225066653923541,"Gathering",1,"linear",0.001,1000
"2",-2.27631395615968e-05,0.000230113003312908,-0.000279826886475347,0.000226626195006875,-0.000272152474130068,0.000498778669136943,0.000509939889788254,"Gathering",1,"nonlinear",0.86,1000
"3",-0.000233659046126671,-0.000126564061833805,-0.000340584702401385,-0.000131610060432894,-0.000335708031820447,0.000204097971387553,0.000214020640567579,"Hunting",1,"linear",0.001,1000
"4",-0.000303270576476128,-8.88649550664342e-05,-0.000516254874505717,-9.0852146702504e-05,-0.000515689006249752,0.000424836859547248,0.000427389919439283,"Hunting",1,"nonlinear",0.008,1000
