"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000354046551065437,-0.000218828611599055,-0.000480200103232509,-0.000224829928322535,-0.000483263173808339,0.000258433245485803,0.000261371491633455,"Gathering",1,"linear",0.001,1000
"2",0.000100743443349268,0.000339270340040684,-0.000171863617030438,0.000348507068522191,-0.000147020181823655,0.000495527250345846,0.000511133957071123,"Gathering",1,"nonlinear",0.45,1000
"3",-2.68299000341767e-05,-9.2805468148828e-06,-4.40507912658829e-05,-9.4573639162964e-06,-4.4202436152057e-05,3.47450722357606e-05,3.47702444510001e-05,"Hunting",1,"linear",0.003,1000
"4",-9.38259854255479e-05,6.82853988636896e-05,-0.000247114956967387,6.04865676266638e-05,-0.00024813853847776,0.000308625106104423,0.000315400355831076,"Hunting",1,"nonlinear",0.233,1000
