"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 14:38:58.634506,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",TRUE,0.00976534658111625,1,FALSE,FALSE
2024-09-04 11:33:48.014584,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",TRUE,0.00976534658111625,1,FALSE,FALSE
