"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000195313636415665,-0.000135411841283683,-0.000254223568900893,-0.000136591479892068,-0.000254035792939262,0.000117444313047194,0.000118811727617211,"Gathering",1,"linear",0.001,1000
"2",-0.000317804661676772,-9.707614435127e-05,-0.000545732632502585,-9.09335036286379e-05,-0.000544675819724907,0.000453742316096269,0.000448656488151315,"Gathering",1,"nonlinear",0.006,1000
"3",-2.98539058171487e-05,5.44595011258313e-06,-6.26163993022537e-05,3.07160011919458e-06,-6.27794117534919e-05,6.58510118726865e-05,6.80623494148368e-05,"Hunting",1,"linear",0.081,1000
"4",-0.000157164395102594,2.55179801818091e-06,-0.000304682357367493,-2.57446436608352e-06,-0.000311754325839105,0.000309179861473022,0.000307234155385674,"Hunting",1,"nonlinear",0.047,1000
