"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000297789813317671,-0.000185596806508165,-0.000398886326141435,-0.000192952243632139,-0.000402627383003202,0.000209675139371063,0.00021328951963327,"Gathering",1,"linear",0.001,1000
"2",-0.000172737245515204,8.89140806657722e-05,-0.000440645076521214,9.96501484721888e-05,-0.000445124639502597,0.000544774787974785,0.000529559157186986,"Gathering",1,"nonlinear",0.219,1000
"3",-9.47939245839032e-05,-5.70467962084548e-05,-0.00013240234727175,-5.75450477421181e-05,-0.000132042801425688,7.44977536835703e-05,7.53555510632955e-05,"Hunting",1,"linear",0.001,1000
"4",-0.000522864225433163,-0.000256645902203558,-0.000806276342048417,-0.000260991699333603,-0.000784736751532723,0.00052374505219912,0.000549630439844859,"Hunting",1,"nonlinear",0.001,1000
