"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 14:25:33.005632,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-P-instReReadP-P",TRUE,0.00571773482952267,1,FALSE,FALSE
2024-09-04 11:33:35.771894,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-P-instReReadP-P",TRUE,0.00571773482952267,1,FALSE,FALSE
