"","x","y","has_preview_condition","reread_condition"
"1",2.52647414825856e-06,429.937526959658,"Gathering",1
"2",6.56144672345525e-06,441.917737257303,"Gathering",1
"3",1.05964192986519e-05,453.914806066781,"Gathering",1
"4",1.46313918738486e-05,465.913182010738,"Gathering",1
"5",1.86663644490452e-05,477.896778381155,"Gathering",1
"6",2.27013370242419e-05,489.851821532972,"Gathering",1
"7",2.67363095994386e-05,501.764491752217,"Gathering",1
"8",3.07712821746352e-05,513.620956674094,"Gathering",1
"9",3.48062547498319e-05,525.407405994239,"Gathering",1
"10",3.88412273250286e-05,537.110086214542,"Gathering",1
"11",4.28761999002252e-05,548.71533531435,"Gathering",1
"12",4.69111724754219e-05,560.20961723772,"Gathering",1
"13",5.09461450506186e-05,571.561379516859,"Gathering",1
"14",5.49811176258153e-05,582.769796257278,"Gathering",1
"15",5.90160902010119e-05,593.823693787277,"Gathering",1
"16",6.30510627762086e-05,604.710576644646,"Gathering",1
"17",6.70860353514053e-05,615.418269050317,"Gathering",1
"18",7.11210079266019e-05,625.93494400068,"Gathering",1
"19",7.51559805017986e-05,636.249151188586,"Gathering",1
"20",7.91909530769953e-05,646.349843670902,"Gathering",1
"21",8.3225925652192e-05,656.226403203931,"Gathering",1
"22",8.72608982273886e-05,665.839887389267,"Gathering",1
"23",9.12958708025853e-05,675.200664011708,"Gathering",1
"24",9.5330843377782e-05,684.305625027632,"Gathering",1
"25",9.93658159529787e-05,693.146417352079,"Gathering",1
"26",0.000103400788528175,701.715232536045,"Gathering",1
"27",0.000107435761103372,710.004819717699,"Gathering",1
"28",0.000111470733678569,718.008496770166,"Gathering",1
"29",0.000115505706253765,725.720159631372,"Gathering",1
"30",0.000119540678828962,733.134289806316,"Gathering",1
"31",0.000123575651404159,740.213671757755,"Gathering",1
"32",0.000127610623979355,746.974120972205,"Gathering",1
"33",0.000131645596554552,753.423240525255,"Gathering",1
"34",0.000135680569129749,759.558239055543,"Gathering",1
"35",0.000139715541704945,765.376914279277,"Gathering",1
"36",0.000143750514280142,770.877647061962,"Gathering",1
"37",0.000147785486855339,776.059393895884,"Gathering",1
"38",0.000151820459430535,780.921677835453,"Gathering",1
"39",0.000155855432005732,785.464577945912,"Gathering",1
"40",0.000159890404580929,789.65917945723,"Gathering",1
"41",0.000163925377156125,793.521471571556,"Gathering",1
"42",0.000167960349731322,797.068711876665,"Gathering",1
"43",0.000171995322306519,800.303339398672,"Gathering",1
"44",0.000176030294881715,803.228257014023,"Gathering",1
"45",0.000180065267456912,805.846812145826,"Gathering",1
"46",0.000184100240032109,808.1627766899,"Gathering",1
"47",0.000188135212607305,810.180326252118,"Gathering",1
"48",0.000192170185182502,811.904018778917,"Gathering",1
"49",0.000196205157757699,813.315801330841,"Gathering",1
"50",0.000200240130332895,814.428512172458,"Gathering",1
"51",0.000204275102908092,815.265128030243,"Gathering",1
"52",0.000208310075483289,815.831653723696,"Gathering",1
"53",0.000212345048058485,816.134340854775,"Gathering",1
"54",0.000216380020633682,816.179664826114,"Gathering",1
"55",0.000220414993208879,815.974302013945,"Gathering",1
"56",0.000224449965784075,815.525107161923,"Gathering",1
"57",0.000228484938359272,814.839091059854,"Gathering",1
"58",0.000232519910934469,813.908034240013,"Gathering",1
"59",0.000236554883509665,812.740588231411,"Gathering",1
"60",0.000240589856084862,811.360523582943,"Gathering",1
"61",0.000244624828660059,809.775275819903,"Gathering",1
"62",0.000248659801235255,807.992313675246,"Gathering",1
"63",0.000252694773810452,806.019120907657,"Gathering",1
"64",0.000256729746385649,803.86317885627,"Gathering",1
"65",0.000260764718960845,801.531949757958,"Gathering",1
"66",0.000264799691536042,799.032860850337,"Gathering",1
"67",0.000268834664111239,796.364518692208,"Gathering",1
"68",0.000272869636686435,793.5320543965,"Gathering",1
"69",0.000276904609261632,790.555971432538,"Gathering",1
"70",0.000280939581836829,787.44334714947,"Gathering",1
"71",0.000284974554412025,784.201147722318,"Gathering",1
"72",0.000289009526987222,780.836218645297,"Gathering",1
"73",0.000293044499562419,777.355276058414,"Gathering",1
"74",0.000297079472137615,773.764898896208,"Gathering",1
"75",0.000301114444712812,770.071521845665,"Gathering",1
"76",0.000305149417288009,766.277309103221,"Gathering",1
"77",0.000309184389863205,762.385306264632,"Gathering",1
"78",0.000313219362438402,758.410544148058,"Gathering",1
"79",0.000317254335013599,754.358725414334,"Gathering",1
"80",0.000321289307588795,750.2353833762,"Gathering",1
"81",0.000325324280163992,746.045880382873,"Gathering",1
"82",0.000329359252739189,741.795406792295,"Gathering",1
"83",0.000333394225314385,737.488980502698,"Gathering",1
"84",0.000337429197889582,733.131447014807,"Gathering",1
"85",0.000341464170464779,728.726068351724,"Gathering",1
"86",0.000345499143039975,724.275244885213,"Gathering",1
"87",0.000349534115615172,719.788152105163,"Gathering",1
"88",0.000353569088190369,715.268860691804,"Gathering",1
"89",0.000357604060765565,710.721279176447,"Gathering",1
"90",0.000361639033340762,706.149156962559,"Gathering",1
"91",0.000365674005915959,701.556087594811,"Gathering",1
"92",0.000369708978491155,696.94551225006,"Gathering",1
"93",0.000373743951066352,692.320723424746,"Gathering",1
"94",0.000377778923641549,687.684698607012,"Gathering",1
"95",0.000381813896216745,683.040260056981,"Gathering",1
"96",0.000385848868791942,678.391503462615,"Gathering",1
"97",0.000389883841367139,673.741093704919,"Gathering",1
"98",0.000393918813942335,669.091571786866,"Gathering",1
"99",0.000397953786517532,664.445359187715,"Gathering",1
"100",0.000401988759092729,659.80476221192,"Gathering",1
"101",0.000406023731667926,655.171976317904,"Gathering",1
"102",0.000410058704243122,650.549090412793,"Gathering",1
"103",0.000414093676818319,645.938244223878,"Gathering",1
"104",0.000418128649393515,641.343320089918,"Gathering",1
"105",0.000422163621968712,636.7645082082,"Gathering",1
"106",0.000426198594543909,632.203464554917,"Gathering",1
"107",0.000430233567119106,627.661762651502,"Gathering",1
"108",0.000434268539694302,623.140897210412,"Gathering",1
"109",0.000438303512269499,618.642287660021,"Gathering",1
"110",0.000442338484844695,614.167281544523,"Gathering",1
"111",0.000446373457419892,609.717157795264,"Gathering",1
"112",0.000450408429995089,605.293129870427,"Gathering",1
"113",0.000454443402570285,600.900370573406,"Gathering",1
"114",0.000458478375145482,596.536303847969,"Gathering",1
"115",0.000462513347720679,592.201909214839,"Gathering",1
"116",0.000466548320295875,587.898138371355,"Gathering",1
"117",0.000470583292871072,583.625893166736,"Gathering",1
"118",0.000474618265446269,579.386027703323,"Gathering",1
"119",0.000478653238021465,575.179350305323,"Gathering",1
"120",0.000482688210596662,571.00662535706,"Gathering",1
"121",0.000486723183171859,566.868575012968,"Gathering",1
"122",0.000490758155747056,562.770531530516,"Gathering",1
"123",0.000494793128322252,558.709127231056,"Gathering",1
"124",0.000498828100897449,554.68449741649,"Gathering",1
"125",0.000502863073472645,550.69718978301,"Gathering",1
"126",0.000506898046047842,546.747717289761,"Gathering",1
"127",0.000510933018623039,542.83655900809,"Gathering",1
"128",0.000514967991198236,538.964160875694,"Gathering",1
"129",0.000519002963773432,535.130936359757,"Gathering",1
"130",0.000523037936348629,531.337267033224,"Gathering",1
"131",0.000527072908923825,527.588210149604,"Gathering",1
"132",0.000531107881499022,523.8804426866,"Gathering",1
"133",0.000535142854074219,520.213260824772,"Gathering",1
"134",0.000539177826649416,516.586905006329,"Gathering",1
"135",0.000543212799224612,513.00158556248,"Gathering",1
"136",0.000547247771799809,509.457482795375,"Gathering",1
"137",0.000551282744375006,505.95474701763,"Gathering",1
"138",0.000555317716950202,502.493498554155,"Gathering",1
"139",0.000559352689525399,499.07382771101,"Gathering",1
"140",0.000563387662100596,495.700170519541,"Gathering",1
"141",0.000567422634675792,492.369682579792,"Gathering",1
"142",0.000571457607250989,489.080840432336,"Gathering",1
"143",0.000575492579826186,485.833595412587,"Gathering",1
"144",0.000579527552401382,482.627868257151,"Gathering",1
"145",0.000583562524976579,479.463549001305,"Gathering",1
"146",0.000587597497551776,476.340496889938,"Gathering",1
"147",0.000591632470126972,473.258540306454,"Gathering",1
"148",0.000595667442702169,470.217476724049,"Gathering",1
"149",0.000599702415277365,467.22083254259,"Gathering",1
"150",0.000603737387852562,464.266429590802,"Gathering",1
"151",0.000607772360427759,461.352008179011,"Gathering",1
"152",0.000611807333002956,458.477224378985,"Gathering",1
"153",0.000615842305578152,455.641703886617,"Gathering",1
"154",0.000619877278153349,452.845042295375,"Gathering",1
"155",0.000623912250728546,450.086805428852,"Gathering",1
"156",0.000627947223303742,447.366529735112,"Gathering",1
"157",0.000631982195878939,444.683722745372,"Gathering",1
"158",0.000636017168454136,442.040818349725,"Gathering",1
"159",0.000640052141029332,439.436322927013,"Gathering",1
"160",0.000644087113604529,436.867444359268,"Gathering",1
"161",0.000648122086179726,434.333566169909,"Gathering",1
"162",0.000652157058754922,431.834047313788,"Gathering",1
"163",0.000656192031330119,429.368223184262,"Gathering",1
"164",0.000660227003905316,426.935406694237,"Gathering",1
"165",0.000664261976480512,424.534889430399,"Gathering",1
"166",0.000668296949055709,422.16594287962,"Gathering",1
"167",0.000672331921630906,419.829903225012,"Gathering",1
"168",0.000676366894206102,417.525861691386,"Gathering",1
"169",0.000680401866781299,415.250832817954,"Gathering",1
"170",0.000684436839356496,413.004015014198,"Gathering",1
"171",0.000688471811931692,410.784595422711,"Gathering",1
"172",0.000692506784506889,408.591751610866,"Gathering",1
"173",0.000696541757082086,406.424653306483,"Gathering",1
"174",0.000700576729657282,404.282464173004,"Gathering",1
"175",0.000704611702232479,402.16434361944,"Gathering",1
"176",0.000708646674807676,400.070735680525,"Gathering",1
"177",0.000712681647382872,398.001160256381,"Gathering",1
"178",0.000716716619958069,395.952850762593,"Gathering",1
"179",0.000720751592533266,393.924972624837,"Gathering",1
"180",0.000724786565108462,391.916698237145,"Gathering",1
"181",0.000728821537683659,389.927208833043,"Gathering",1
"182",0.000732856510258856,387.955696335309,"Gathering",1
"183",0.000736891482834052,386.001365178229,"Gathering",1
"184",0.000740926455409249,384.06343409621,"Gathering",1
"185",0.000744961427984446,382.141819215485,"Gathering",1
"186",0.000748996400559642,380.236333356339,"Gathering",1
"187",0.000753031373134839,378.34478094094,"Gathering",1
"188",0.000757066345710036,376.466469129098,"Gathering",1
"189",0.000761101318285232,374.600728877595,"Gathering",1
"190",0.000765136290860429,372.746916255487,"Gathering",1
"191",0.000769171263435626,370.904413671762,"Gathering",1
"192",0.000773206236010822,369.072631011112,"Gathering",1
"193",0.000777241208586019,367.25100667387,"Gathering",1
"194",0.000781276181161216,365.43932006648,"Gathering",1
"195",0.000785311153736412,363.637627775845,"Gathering",1
"196",0.000789346126311609,361.844452925466,"Gathering",1
"197",0.000793381098886806,360.059375457769,"Gathering",1
"198",0.000797416071462002,358.282007658929,"Gathering",1
"199",0.000801451044037199,356.511994368487,"Gathering",1
"200",0.000805486016612396,354.749013074156,"Gathering",1
"201",0.000809520989187592,352.99277389226,"Gathering",1
"202",0.000813555961762789,351.243019434527,"Gathering",1
"203",0.000817590934337986,349.499661883812,"Gathering",1
"204",0.000821625906913182,347.763057337064,"Gathering",1
"205",0.000825660879488379,346.032321187364,"Gathering",1
"206",0.000829695852063576,344.30733968967,"Gathering",1
"207",0.000833730824638772,342.588028365229,"Gathering",1
"208",0.000837765797213969,340.874331084457,"Gathering",1
"209",0.000841800769789166,339.166219065091,"Gathering",1
"210",0.000845835742364362,337.463689790471,"Gathering",1
"211",0.000849870714939559,335.766765853011,"Gathering",1
"212",0.000853905687514756,334.075556781253,"Gathering",1
"213",0.000857940660089952,332.390833007246,"Gathering",1
