"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 14:30:02.64098,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-P-instReReadP-P",TRUE,0.0071530202403664,1,FALSE,FALSE
2024-09-04 11:32:46.741691,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-P-instReReadP-P",TRUE,0.0071530202403664,1,FALSE,FALSE
