"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.207389702284121,0.989030607241346,TRUE,"Gathering",1,"linear",TRUE
"2",0.154234719314855,0.898580052621938,TRUE,"Gathering",1,"linear",TRUE
"3",0.639652602819456,0.92226372658677,TRUE,"Gathering",1,"linear",TRUE
"4",0.949797896146829,0.280630684943877,TRUE,"Gathering",1,"linear",TRUE
"5",0.062181790947568,0.720683899538563,TRUE,"Gathering",1,"linear",TRUE
"6",0.185151516332381,0.886757706653064,TRUE,"Gathering",1,"linear",TRUE
"7",0.22061223944716,0.56300992363465,TRUE,"Gathering",1,"linear",TRUE
"8",0.0442547856170359,0.687063734352351,TRUE,"Gathering",1,"linear",TRUE
"9",0.425117213570106,0.0703670480480656,TRUE,"Gathering",1,"linear",TRUE
"10",0.596718098870282,0.268157055417251,TRUE,"Gathering",1,"linear",TRUE
"11",0.394588879246103,0.0100854401851958,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.540068867947409,0.000149297560554706,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.219052034391148,0.187219886040554,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.870881543841017,0.130492631764499,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.822845640637761,0.45775852927766,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.806487116109057,0.00181546413829298,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.47574138831157,0.081530748313337,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.471409313540241,0.208313807331306,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0901627833228454,0.000602907088182836,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.394115019354706,0.0278212941352928,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.300055731144398,0.628986649124867,TRUE,"Hunting",1,"linear",TRUE
"22",0.606371375902049,0.739148418983122,TRUE,"Hunting",1,"linear",TRUE
"23",0.392883363693345,0.930651375854499,TRUE,"Hunting",1,"linear",TRUE
"24",0.0220734015713007,0.56437691411967,TRUE,"Hunting",1,"linear",TRUE
"25",0.012604879991462,0.898160313612126,TRUE,"Hunting",1,"linear",TRUE
"26",0.375587431585604,0.975279017147808,TRUE,"Hunting",1,"linear",TRUE
"27",0.466013461072117,0.506231993904763,TRUE,"Hunting",1,"linear",TRUE
"28",0.00650137026324022,0.758824686237845,TRUE,"Hunting",1,"linear",TRUE
"29",0.0250335593618612,0.831141380675554,TRUE,"Hunting",1,"linear",TRUE
"30",0.12097553907933,0.413726074655301,TRUE,"Hunting",1,"linear",TRUE
"31",0.0466983367066963,0.0699213495463029,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.166597486171531,0.00434616316080666,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.659275398907787,0.0128765341173188,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.951269235374868,0.0493870065892789,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0518580230326668,0.0396332936968421,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.689636154432282,0.0105121542217151,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.134215829360832,0.0350883589501364,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.724134336278147,0.181501090576301,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.367886964294446,0.00600492942889508,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.215620041735513,0.0565376371088499,TRUE,"Hunting",1,"nonlinear",TRUE
