"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:55:39.540199,"EleutherAI-pythia-70m-Surprisal-Context-Qfr-P-Q-P",TRUE,0.283520668745041,1,FALSE,FALSE
2024-09-03 19:23:13.11141,"EleutherAI-pythia-70m-Surprisal-Context-Qfr-P-Q-P",TRUE,0.283520668745041,1,FALSE,FALSE
