"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:54:18.671232,"gpt2-Surprisal-Context-P-P",TRUE,0.0115216098725796,1,FALSE,FALSE
2024-09-04 09:38:54.070499,"gpt2-Surprisal-Context-P-P",TRUE,0.0115216098725796,1,FALSE,FALSE
