"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000197645761725335,-0.000123410160388919,-0.000275857614846585,-0.000119891171178266,-0.000275400352272403,0.000155509181094137,0.000152447454457666,"Gathering",1,"linear",0.001,1000
"2",-0.000257391179508218,-0.000118296118477389,-0.000393816775894588,-0.000118456951369383,-0.000396325407647053,0.00027786845627767,0.000275520657417199,"Gathering",1,"nonlinear",0.001,1000
"3",-8.40661857761264e-05,-8.82413034022071e-06,-0.000154632083110915,-1.00509337668951e-05,-0.000158081437785358,0.000148030504018463,0.000145807952770694,"Hunting",1,"linear",0.024,1000
"4",0.00013475238205699,0.000334163046163219,-8.72166403598442e-05,0.000344519340828112,-7.50145767141323e-05,0.000419533917542244,0.000421379686523064,"Hunting",1,"nonlinear",0.189,1000
