"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.140050261689122,0.0239856695801245,TRUE,"Gathering",1,"linear",TRUE
"2",0.0339518956363558,0.00627338267999088,TRUE,"Gathering",1,"linear",TRUE
"3",0.338189400096482,0.0467516924260223,TRUE,"Gathering",1,"linear",TRUE
"4",0.527230516599605,0.0103694611905981,TRUE,"Gathering",1,"linear",TRUE
"5",0.0801531892366091,0.262471938994404,TRUE,"Gathering",1,"linear",TRUE
"6",0.306825576193621,0.472856135784175,TRUE,"Gathering",1,"linear",TRUE
"7",0.0745651067061954,0.0284830910839545,TRUE,"Gathering",1,"linear",TRUE
"8",0.203942515712954,0.157106450869247,TRUE,"Gathering",1,"linear",TRUE
"9",0.0615599828066605,0.417438353583109,TRUE,"Gathering",1,"linear",TRUE
"10",0.0619080178280674,0.828470730879439,TRUE,"Gathering",1,"linear",TRUE
"11",0.228461827367657,0.00125789445752139,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0675656133906073,0.00123821942594232,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.465246071841257,0.00829746169112144,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.322704431119318,0.0463511413829945,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0885183205551451,0.0219320644743312,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.568644306761332,0.0126847748690576,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.154835514228045,0.0356085468640993,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.267360981754438,0.0104850912661434,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.487211420511524,0.000631459633489762,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.183244454139772,0.000773419857951374,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0192266424501782,0.536787045444201,TRUE,"Hunting",1,"linear",TRUE
"22",0.199772657141714,0.0526422124526627,TRUE,"Hunting",1,"linear",TRUE
"23",0.946168291147808,0.149560419943945,TRUE,"Hunting",1,"linear",TRUE
"24",0.43724161903997,0.369462260304266,TRUE,"Hunting",1,"linear",TRUE
"25",0.12504272916408,0.53343648520383,TRUE,"Hunting",1,"linear",TRUE
"26",0.721344547542786,0.215399489294388,TRUE,"Hunting",1,"linear",TRUE
"27",0.119390999423362,0.0200516486731185,TRUE,"Hunting",1,"linear",TRUE
"28",0.162959513585274,0.363353865413355,TRUE,"Hunting",1,"linear",TRUE
"29",0.848816756522968,0.234234700049923,TRUE,"Hunting",1,"linear",TRUE
"30",0.768725973557986,0.980325976839613,TRUE,"Hunting",1,"linear",TRUE
"31",0.455595767763181,0.000190356993176433,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.281406021166324,0.033706612764921,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0778187770750987,0.0560325228941975,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.515198802535706,0.0433385601021457,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.713913013659506,0.0447393930443308,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.290587405426912,0.00234473774650207,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.433639273977262,0.000422546710430571,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.152386973525206,0.0071373864815561,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.498034752478792,0.0281819219972524,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.17447235614336,0.00558118485782588,TRUE,"Hunting",1,"nonlinear",TRUE
