"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.749858788796894,0.20555559546032,TRUE,"Gathering",1,"linear",TRUE
"2",0.590645453263885,0.688695563857448,TRUE,"Gathering",1,"linear",TRUE
"3",0.366252911976136,0.0767875556588924,TRUE,"Gathering",1,"linear",TRUE
"4",0.438122874914401,0.160919657916153,TRUE,"Gathering",1,"linear",TRUE
"5",0.0282760664601689,0.335056709348345,TRUE,"Gathering",1,"linear",TRUE
"6",0.191018678447396,0.164526209369854,TRUE,"Gathering",1,"linear",TRUE
"7",0.242917373566545,0.41464325711027,TRUE,"Gathering",1,"linear",TRUE
"8",0.325559192993787,0.114096935461316,TRUE,"Gathering",1,"linear",TRUE
"9",0.245972810093679,0.0960093610136814,TRUE,"Gathering",1,"linear",TRUE
"10",0.940899516744538,0.0221634069193657,TRUE,"Gathering",1,"linear",TRUE
"11",0.655405330531056,0.00181508343711401,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.29849911295987,0.00109741499304078,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.0550808786810131,3.73052617043679e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.559460112994863,5.11307257233251e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.144948606333396,0.000525402980314504,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0166071424226967,7.63961095767707e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.302727741987947,0.00173487895037838,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.208098384134196,0.230332852009036,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.173798805313905,7.45287665654404e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.112618431848843,0.0176852720210766,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.147980776784321,0.482544475916861,TRUE,"Hunting",1,"linear",TRUE
"22",0.520042426409336,0.933109002731745,TRUE,"Hunting",1,"linear",TRUE
"23",0.0699049575403815,0.0283373802488792,TRUE,"Hunting",1,"linear",TRUE
"24",0.0787201630948109,0.385169402790774,TRUE,"Hunting",1,"linear",TRUE
"25",0.289980061808268,0.212664613111294,TRUE,"Hunting",1,"linear",TRUE
"26",0.519268909892962,0.359416922563845,TRUE,"Hunting",1,"linear",TRUE
"27",0.917759239520033,0.138820494385795,TRUE,"Hunting",1,"linear",TRUE
"28",0.777567420644522,0.816325769327769,TRUE,"Hunting",1,"linear",TRUE
"29",0.567422699563634,0.582847276290449,TRUE,"Hunting",1,"linear",TRUE
"30",0.448920550719193,0.187519033704559,TRUE,"Hunting",1,"linear",TRUE
"31",0.0167992674033957,0.199354090667249,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.0135836271145988,0.0639544643944538,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.172591843882726,0.0404404096036332,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.461091668901707,0.0310596876318981,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.785789291969882,0.00449224730679781,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0154324035731588,0.0120394898806935,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.312559184118588,0.0664358370563484,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.168452270156723,0.0598047220855445,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0816431056033827,0.168642446450799,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0568887724836931,0.00434333564308204,TRUE,"Hunting",1,"nonlinear",TRUE
