"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.00345714794240887,0.238550696558307,TRUE,"Gathering",1,"linear",TRUE
"2",0.822934153412868,0.200058764161571,TRUE,"Gathering",1,"linear",TRUE
"3",0.161646087928638,0.808616194945814,TRUE,"Gathering",1,"linear",TRUE
"4",0.0386743383987428,0.938909980894583,TRUE,"Gathering",1,"linear",TRUE
"5",0.892336080581705,0.334278440523247,TRUE,"Gathering",1,"linear",TRUE
"6",0.00246542304253921,0.52309348384389,TRUE,"Gathering",1,"linear",TRUE
"7",0.363093318695921,0.102680616836301,TRUE,"Gathering",1,"linear",TRUE
"8",0.0225998682530343,0.125616400636881,TRUE,"Gathering",1,"linear",TRUE
"9",0.28238991757867,0.849092994363624,TRUE,"Gathering",1,"linear",TRUE
"10",0.0717865784650253,0.0334014424122453,TRUE,"Gathering",1,"linear",TRUE
"11",0.0279470290488636,0.00763053087198973,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.345878946899907,0.000905754093803113,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.108949058100653,0.13122684105485,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.0432542307335465,0.539463893451316,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.188045370291876,4.53782674936232e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0954559792145914,0.359644534925693,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.0847134707326953,0.0130331986033095,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.801481762226645,0.00611312233042183,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0486960502960433,0.0247133028322883,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.556417381000647,0.000390886603813367,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0835335692528421,0.518992444447801,TRUE,"Hunting",1,"linear",TRUE
"22",0.855023367381113,0.828931857797288,TRUE,"Hunting",1,"linear",TRUE
"23",0.307951801732101,0.450861399651917,TRUE,"Hunting",1,"linear",TRUE
"24",0.0132058046329699,0.948955950925098,TRUE,"Hunting",1,"linear",TRUE
"25",0.585713919791873,0.721850412944372,TRUE,"Hunting",1,"linear",TRUE
"26",0.909167479532198,0.131570527043574,TRUE,"Hunting",1,"linear",TRUE
"27",0.00153661675666174,0.615816947204407,TRUE,"Hunting",1,"linear",TRUE
"28",0.0625906027569962,0.297072464661451,TRUE,"Hunting",1,"linear",TRUE
"29",0.91642830368016,0.0550698275204797,TRUE,"Hunting",1,"linear",TRUE
"30",0.0779152168674802,0.98181924478622,TRUE,"Hunting",1,"linear",TRUE
"31",0.220391376152862,0.0110557416064539,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.392376729492455,0.0466410487228426,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.352275839304181,0.0535404843217379,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.720687439189036,0.00213701769263686,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.167046110993995,0.408872735933521,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.828981262282959,0.000147977313789127,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.886360142624393,0.0385364499182234,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.678022242695342,0.00338053665592908,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.737310138890525,0.020499487761773,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.100985213453578,0.0765592453650735,TRUE,"Hunting",1,"nonlinear",TRUE
