"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000190133217900032,-0.000131797898815697,-0.000243138365744267,-0.000134600306565627,-0.000245666129234437,0.000111065822668811,0.00011134046692857,"Gathering",1,"linear",0.001,1000
"2",-0.000344603256414028,-0.000182626337691159,-0.000508818778938973,-0.000192770716579522,-0.000496435796248534,0.000303665079669012,0.000326192441247815,"Gathering",1,"nonlinear",0.001,1000
"3",7.44757094410281e-05,0.000153204752371674,2.65356959514187e-06,0.000152226914961579,-3.27549607952246e-06,0.000155502411041101,0.000150551182776532,"Hunting",1,"linear",0.054,1000
"4",0.000228583568623433,0.000399421497326551,6.65611965897312e-05,0.000401173281246857,5.59938560000096e-05,0.000345179425246847,0.00033286030073682,"Hunting",1,"nonlinear",0.009,1000
