"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:19:12.736762,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.0062297442927956,"1",FALSE,FALSE
2024-09-03 19:36:26.46458,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.0062297442927956,"1",FALSE,FALSE
