"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:18:22.075765,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-P",FALSE,5.39641809463501,"both",FALSE,FALSE
2024-09-03 19:35:24.649634,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-P",FALSE,5.43273220062259,"both",FALSE,FALSE
