"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:17:48.414971,"google-recurrentgemma-9b-Surprisal-Context-fillerQ-P",FALSE,5.43135023117065,"0",FALSE,FALSE
2024-09-03 19:34:43.435174,"google-recurrentgemma-9b-Surprisal-Context-fillerQ-P",FALSE,5.450439453125,"0",FALSE,FALSE
