"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.21344918346399e-09,0.976460527294856,TRUE,"Gathering",1,"linear",TRUE
"2",1.96023330823019e-12,0.801033110126897,TRUE,"Gathering",1,"linear",TRUE
"3",4.198291546459e-11,0.684995734279187,TRUE,"Gathering",1,"linear",TRUE
"4",8.57116392840839e-15,0.544057079584713,TRUE,"Gathering",1,"linear",TRUE
"5",3.22061060117585e-09,0.268741701446084,TRUE,"Gathering",1,"linear",TRUE
"6",1.47039270854784e-12,0.287995077162451,TRUE,"Gathering",1,"linear",TRUE
"7",4.0012792075738e-12,0.920189199916358,TRUE,"Gathering",1,"linear",TRUE
"8",1.25325498951716e-14,0.590188911192261,TRUE,"Gathering",1,"linear",TRUE
"9",2.79550163260275e-14,0.487678581524869,TRUE,"Gathering",1,"linear",TRUE
"10",5.69712303942728e-10,0.198354579833389,TRUE,"Gathering",1,"linear",TRUE
"11",0,9.69166348394612e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,9.89541471308475e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,4.82708927829201e-08,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.0167914542573896,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.000777029784042649,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.0230806973628888,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,9.31587337815731e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,2.66338015098011e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,8.34681925717673e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"21",9.43795593017824e-05,0.00623222077598855,TRUE,"Hunting",1,"linear",TRUE
"22",4.18821934054745e-07,0.500533045576777,TRUE,"Hunting",1,"linear",TRUE
"23",5.31981762072606e-05,0.164072957646076,TRUE,"Hunting",1,"linear",TRUE
"24",0.000531883937711932,0.915254386314398,TRUE,"Hunting",1,"linear",TRUE
"25",4.0561883368945e-08,0.0501707114963564,TRUE,"Hunting",1,"linear",TRUE
"26",0.000345741072504083,0.351453376672922,TRUE,"Hunting",1,"linear",TRUE
"27",6.96131284629307e-05,0.015990117811394,TRUE,"Hunting",1,"linear",TRUE
"28",2.54388596704441e-06,0.520540205910575,TRUE,"Hunting",1,"linear",TRUE
"29",2.0268510228356e-05,0.826219400788219,TRUE,"Hunting",1,"linear",TRUE
"30",7.46199241930975e-06,0.0935133930501894,TRUE,"Hunting",1,"linear",TRUE
"31",8.07289321502758e-08,0.0581899538762419,TRUE,"Hunting",1,"nonlinear",TRUE
"32",1.51078480170597e-06,0.486558633964267,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0,0.287324131410197,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00011053867580868,0.271720056689508,TRUE,"Hunting",1,"nonlinear",TRUE
"35",2.06232577141252e-05,0.0606281872020119,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.113682561646211,0.844574561222073,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.000457594242234294,0.00529429797550746,TRUE,"Hunting",1,"nonlinear",TRUE
"38",3.53472156564005e-05,0.0354093089637063,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.000146947441351852,0.0173579390275793,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.00111573243393087,0.271554842721079,TRUE,"Hunting",1,"nonlinear",TRUE
