"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",5.49385777071323e-05,0.000103507141476309,1.01705448676582e-05,0.000101259183646247,8.61797176801741e-06,9.26412118782298e-05,9.33365966086507e-05,"Gathering",1,"linear",0.026,1000
"2",-0.000292129811524375,-9.96385411202011e-05,-0.000485421961816589,-0.000108193399365902,-0.000476066223682849,0.000367872824316946,0.000385783420696388,"Gathering",1,"nonlinear",0.002,1000
"3",0.000132429025484706,0.000192628071219385,6.96072741269626e-05,0.000194430495795398,7.04275551740135e-05,0.000124002940621384,0.000123020797092422,"Hunting",1,"linear",0.001,1000
"4",0.000119561357708185,0.000313093128910661,-8.37008208457613e-05,0.000313079238240633,-7.39565228242631e-05,0.000387035761064896,0.000396793949756422,"Hunting",1,"nonlinear",0.204,1000
