"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:16:02.791052,"google-gemma-2-9b-Surprisal-Context-Q-P",FALSE,4.82359218597412,"0",FALSE,FALSE
2024-09-03 19:32:44.619255,"google-gemma-2-9b-Surprisal-Context-Q-P",FALSE,4.87998580932617,"0",FALSE,FALSE
