"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:16:53.303385,"google-gemma-2-9b-Surprisal-Context-textFillQ-P",FALSE,5.1460018157959,"0",FALSE,FALSE
2024-09-03 19:33:42.647699,"google-gemma-2-9b-Surprisal-Context-textFillQ-P",FALSE,5.26893520355225,"0",FALSE,FALSE
