"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000284396994563602,0.000526530166955899,5.30350462841872e-05,0.000528980220152579,3.98137689746244e-05,0.000489166451177955,0.000473495120671712,"Gathering",1,"linear",0.023,1000
"2",0.000911032093675758,0.0011979983249473,0.000618291627800044,0.00119230573555087,0.000629758451800647,0.000562547283750222,0.000579706697147259,"Gathering",1,"nonlinear",0.001,1000
"3",9.1349032257234e-05,0.000257680071480478,-6.94153875529851e-05,0.000267788509279622,-8.50904447651537e-05,0.000352878954044776,0.000327095459033463,"Hunting",1,"linear",0.29,1000
"4",0.000398799477197848,0.000630868288861597,0.000166892815207844,0.000624259406228478,0.000173339548167218,0.00045091985806126,0.000463975473653752,"Hunting",1,"nonlinear",0.001,1000
