"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:20:57.059482,"google-recurrentgemma-9b-Surprisal-Context-textFillQ-P",FALSE,5.52230167388916,"0",FALSE,FALSE
2024-09-03 19:38:23.291258,"google-recurrentgemma-9b-Surprisal-Context-textFillQ-P",FALSE,5.5515022277832,"0",FALSE,FALSE
