"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.53048472044633e-17,0.659043963643662,TRUE,"Gathering",1,"linear",TRUE
"2",5.39053053121235e-14,0.662460428196588,TRUE,"Gathering",1,"linear",TRUE
"3",1.71968653901631e-11,0.743773976825333,TRUE,"Gathering",1,"linear",TRUE
"4",6.2876701905872e-13,0.165137389750482,TRUE,"Gathering",1,"linear",TRUE
"5",5.08176386464437e-17,0.184465692578227,TRUE,"Gathering",1,"linear",TRUE
"6",1.38719113323005e-13,0.254682452487003,TRUE,"Gathering",1,"linear",TRUE
"7",4.70857812829614e-11,0.394283259703244,TRUE,"Gathering",1,"linear",TRUE
"8",8.54063708234087e-17,0.981281514523506,TRUE,"Gathering",1,"linear",TRUE
"9",6.85915644618591e-10,0.832886428414724,TRUE,"Gathering",1,"linear",TRUE
"10",1.72112859824121e-11,0.496325075548542,TRUE,"Gathering",1,"linear",TRUE
"11",0,-5.13916211586363e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.0042314027038855,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.0042432635134419,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.000455391250823667,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,9.32330195159148e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.000116811905109315,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,1.23343042640056e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.000410891794138724,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.00314471505346603,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.000196623611965263,TRUE,"Gathering",1,"nonlinear",TRUE
"21",7.03429761577142e-05,0.0488531622543729,TRUE,"Hunting",1,"linear",TRUE
"22",3.98901240629091e-06,0.678179375693196,TRUE,"Hunting",1,"linear",TRUE
"23",7.5532575210277e-08,0.063925265584949,TRUE,"Hunting",1,"linear",TRUE
"24",8.18048916485526e-05,0.111764515275879,TRUE,"Hunting",1,"linear",TRUE
"25",0.00012355047201933,0.665091927999069,TRUE,"Hunting",1,"linear",TRUE
"26",2.40275479704864e-05,0.0303909268797487,TRUE,"Hunting",1,"linear",TRUE
"27",6.66685303018452e-05,0.313365357426407,TRUE,"Hunting",1,"linear",TRUE
"28",0.000531743345629798,0.107524232262456,TRUE,"Hunting",1,"linear",TRUE
"29",4.22138864092436e-07,0.331626109348879,TRUE,"Hunting",1,"linear",TRUE
"30",9.33064627334042e-05,0.558798315265105,TRUE,"Hunting",1,"linear",TRUE
"31",3.1253308800383e-06,0.164867949314173,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.000118381460328387,0.506979331394312,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.000720889234744337,0.0016523117816778,TRUE,"Hunting",1,"nonlinear",TRUE
"34",4.81881463060274e-06,0.0178389617962463,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.000125050426328543,0.842158773789547,TRUE,"Hunting",1,"nonlinear",TRUE
"36",1.35929953665181e-06,0.0237915530262107,TRUE,"Hunting",1,"nonlinear",TRUE
"37",4.87263035198193e-07,0.0255685721738382,TRUE,"Hunting",1,"nonlinear",TRUE
"38",2.27967269144647e-05,0.0602201265688904,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.000392093100858248,0.00806066421269747,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.000311282577242167,0.00106462478859987,TRUE,"Hunting",1,"nonlinear",TRUE
