"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:18:55.994137,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.08060150779784,"0",FALSE,FALSE
2024-09-03 19:36:06.324911,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.10018157958984,"0",FALSE,FALSE
