"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:15:45.126755,"google-gemma-2-9b-Surprisal-Context-P-P",FALSE,0.0086879124864935,"1",FALSE,FALSE
2024-09-03 19:32:25.462137,"google-gemma-2-9b-Surprisal-Context-P-P",FALSE,0.0086879124864935,"1",FALSE,FALSE
