"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:17:31.205661,"google-recurrentgemma-9b-Surprisal-Context-fillerP-P",FALSE,5.50692539215088,"1",FALSE,FALSE
2024-09-03 19:34:22.217449,"google-recurrentgemma-9b-Surprisal-Context-fillerP-P",FALSE,5.52545928955078,"1",FALSE,FALSE
