"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-2.19332288521514e-05,2.59554645318562e-05,-6.90272310799623e-05,2.43042793222555e-05,-6.81707370265583e-05,9.24750163488138e-05,9.49826956118185e-05,"Gathering",1,"linear",0.331,1000
"2",0.000415864967843871,0.00064176411280468,0.000185885339733013,0.000639976747820009,0.000191753187867734,0.000448223559952275,0.000455878773071668,"Gathering",1,"nonlinear",0.001,1000
"3",1.68152027221768e-05,7.16966578279129e-05,-3.88397821854147e-05,6.88997113402063e-05,-3.52693058958527e-05,0.000104169017236059,0.000110536440013328,"Hunting",1,"linear",0.515,1000
"4",-2.60960857611642e-05,0.000105324365663408,-0.000158243828277686,0.000104121481141723,-0.000156313652664052,0.000260435133805775,0.000263568193941095,"Hunting",1,"nonlinear",0.699,1000
