"","x","y","has_preview_condition","reread_condition"
"1",0.005155105006452,0.161285953115444,"Gathering",1
"2",0.0218997365620824,0.166638761334503,"Gathering",1
"3",0.0386443681177129,0.171779886501826,"Gathering",1
"4",0.0553889996733433,0.176688934578269,"Gathering",1
"5",0.0721336312289739,0.181347641130406,"Gathering",1
"6",0.0888782627846043,0.185726085611086,"Gathering",1
"7",0.105622894340235,0.189817489655132,"Gathering",1
"8",0.122367525895865,0.193617203184635,"Gathering",1
"9",0.139112157451496,0.197117601272909,"Gathering",1
"10",0.155856789007126,0.200313714523462,"Gathering",1
"11",0.172601420562757,0.203203201152213,"Gathering",1
"12",0.189346052118387,0.205786282154844,"Gathering",1
"13",0.206090683674017,0.208065641964814,"Gathering",1
"14",0.222835315229648,0.210046297619487,"Gathering",1
"15",0.239579946785278,0.211735439972412,"Gathering",1
"16",0.256324578340909,0.213142250909477,"Gathering",1
"17",0.273069209896539,0.214277700838773,"Gathering",1
"18",0.28981384145217,0.215154330925057,"Gathering",1
"19",0.3065584730078,0.215786024629378,"Gathering",1
"20",0.323303104563431,0.216187773095206,"Gathering",1
"21",0.340047736119061,0.216375438799764,"Gathering",1
"22",0.356792367674692,0.216358372714664,"Gathering",1
"23",0.373536999230322,0.216157182874597,"Gathering",1
"24",0.390281630785953,0.215795008818621,"Gathering",1
"25",0.407026262341583,0.215288865064346,"Gathering",1
"26",0.423770893897213,0.214655507990332,"Gathering",1
"27",0.440515525452844,0.213911274175749,"Gathering",1
"28",0.457260157008474,0.213071938333373,"Gathering",1
"29",0.474004788564105,0.21215259147707,"Gathering",1
"30",0.490749420119735,0.211167539496724,"Gathering",1
"31",0.507494051675366,0.210130221882958,"Gathering",1
"32",0.524238683230996,0.209053149958511,"Gathering",1
"33",0.540983314786627,0.207947863638839,"Gathering",1
"34",0.557727946342257,0.206824905465214,"Gathering",1
"35",0.574472577897888,0.20569381043174,"Gathering",1
"36",0.591217209453518,0.204563109963654,"Gathering",1
"37",0.607961841009148,0.203440348297047,"Gathering",1
"38",0.624706472564779,0.202332737211556,"Gathering",1
"39",0.641451104120409,0.201246645913916,"Gathering",1
"40",0.65819573567604,0.200186053928683,"Gathering",1
"41",0.67494036723167,0.199154719930777,"Gathering",1
"42",0.691684998787301,0.198155640724549,"Gathering",1
"43",0.708429630342931,0.197191105734855,"Gathering",1
"44",0.725174261898562,0.196262752019085,"Gathering",1
"45",0.741918893454192,0.195371618873489,"Gathering",1
"46",0.758663525009823,0.194518201283965,"Gathering",1
"47",0.775408156565453,0.193702501642861,"Gathering",1
"48",0.792152788121084,0.192924079315135,"Gathering",1
"49",0.808897419676714,0.192182097785964,"Gathering",1
"50",0.825642051232344,0.191475369254732,"Gathering",1
"51",0.842386682787975,0.190802396655348,"Gathering",1
"52",0.859131314343605,0.190161413178535,"Gathering",1
"53",0.875875945899236,0.189550419447573,"Gathering",1
"54",0.892620577454866,0.18896773933868,"Gathering",1
"55",0.909365209010497,0.188411504358815,"Gathering",1
"56",0.926109840566127,0.18787780649101,"Gathering",1
"57",0.942854472121758,0.187364033969166,"Gathering",1
"58",0.959599103677388,0.186867511226741,"Gathering",1
"59",0.976343735233019,0.186385526671235,"Gathering",1
"60",0.993088366788649,0.185915359784235,"Gathering",1
"61",1.00983299834428,0.185454307631968,"Gathering",1
"62",1.02657762989991,0.184999710816832,"Gathering",1
"63",1.04332226145554,0.184548978845368,"Gathering",1
"64",1.06006689301117,0.184099614834533,"Gathering",1
"65",1.0768115245668,0.18364923942795,"Gathering",1
"66",1.09355615612243,0.183195613748734,"Gathering",1
"67",1.11030078767806,0.182736661176966,"Gathering",1
"68",1.12704541923369,0.182270487709229,"Gathering",1
"69",1.14379005078932,0.181795400635713,"Gathering",1
"70",1.16053468234495,0.181309796302127,"Gathering",1
"71",1.17727931390058,0.180811777982427,"Gathering",1
"72",1.19402394545621,0.180301031695739,"Gathering",1
"73",1.21076857701184,0.179776877783898,"Gathering",1
"74",1.22751320856748,0.179238896888466,"Gathering",1
"75",1.24425784012311,0.178686931320144,"Gathering",1
"76",1.26100247167874,0.178121083069048,"Gathering",1
"77",1.27774710323437,0.177541708409673,"Gathering",1
"78",1.29449173479,0.176949409112795,"Gathering",1
"79",1.31123636634563,0.176345020336865,"Gathering",1
"80",1.32798099790126,0.175729595332111,"Gathering",1
"81",1.34472562945689,0.175104387150044,"Gathering",1
"82",1.36147026101252,0.174470827607864,"Gathering",1
"83",1.37821489256815,0.173830503810001,"Gathering",1
"84",1.39495952412378,0.173185132576445,"Gathering",1
"85",1.41170415567941,0.172536533168338,"Gathering",1
"86",1.42844878723504,0.171886599743311,"Gathering",1
"87",1.44519341879067,0.171237472400102,"Gathering",1
"88",1.4619380503463,0.170591193004744,"Gathering",1
"89",1.47868268190193,0.169949685749701,"Gathering",1
"90",1.49542731345756,0.169314821122233,"Gathering",1
"91",1.51217194501319,0.168688388724103,"Gathering",1
"92",1.52891657656882,0.168072071806876,"Gathering",1
"93",1.54566120812445,0.167467423893547,"Gathering",1
"94",1.56240583968008,0.166875847814237,"Gathering",1
"95",1.57915047123571,0.166298577435497,"Gathering",1
"96",1.59589510279135,0.16573666231044,"Gathering",1
"97",1.61263973434698,0.165190955421818,"Gathering",1
"98",1.62938436590261,0.164662104133355,"Gathering",1
"99",1.64612899745824,0.164150544407504,"Gathering",1
"100",1.66287362901387,0.163656498291387,"Gathering",1
"101",1.6796182605695,0.163179974618243,"Gathering",1
"102",1.69636289212513,0.162720772820204,"Gathering",1
