"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.15861508565712e-09,0.764617216352097,TRUE,"Gathering",1,"linear",TRUE
"2",9.5324456812369e-11,0.300899092730832,TRUE,"Gathering",1,"linear",TRUE
"3",9.45675784328548e-20,0.340899269123068,TRUE,"Gathering",1,"linear",TRUE
"4",3.7346226791883e-11,0.0831837829226617,TRUE,"Gathering",1,"linear",TRUE
"5",2.71703983493656e-14,0.199540911693063,TRUE,"Gathering",1,"linear",TRUE
"6",1.1089621403881e-11,0.168823364976734,TRUE,"Gathering",1,"linear",TRUE
"7",8.34391460884481e-11,0.243382772375099,TRUE,"Gathering",1,"linear",TRUE
"8",6.33446538586513e-12,0.815615605916932,TRUE,"Gathering",1,"linear",TRUE
"9",9.90174215648686e-16,0.32663444724433,TRUE,"Gathering",1,"linear",TRUE
"10",4.26870081827245e-10,0.033388199827578,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.00185744555808098,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.00894888906497476,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,4.59744206354751e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,4.17152123399767e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"15",4.4807569710148e-08,2.4560210942659e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,6.69322066543243e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,4.05158622170387e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.000298000118180819,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000880982212329184,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.00107346912567796,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.000115908580673679,0.681153269671792,TRUE,"Hunting",1,"linear",TRUE
"22",3.7997998122981e-05,0.193327751878196,TRUE,"Hunting",1,"linear",TRUE
"23",3.60448256426401e-08,0.684898127708288,TRUE,"Hunting",1,"linear",TRUE
"24",0.00293076707355451,0.903399518533982,TRUE,"Hunting",1,"linear",TRUE
"25",0.000236837924778959,0.653940056058106,TRUE,"Hunting",1,"linear",TRUE
"26",7.8945646447815e-05,0.96973365260734,TRUE,"Hunting",1,"linear",TRUE
"27",2.70537573643815e-05,0.44373684937111,TRUE,"Hunting",1,"linear",TRUE
"28",0.000478207912961023,0.597430003627903,TRUE,"Hunting",1,"linear",TRUE
"29",5.0457187848681e-07,0.274064104311444,TRUE,"Hunting",1,"linear",TRUE
"30",0.00140784966284064,0.241868163243548,TRUE,"Hunting",1,"linear",TRUE
"31",0.000637844811130495,0.0535930964983145,TRUE,"Hunting",1,"nonlinear",TRUE
"32",7.46765963138829e-06,0.161463549842893,TRUE,"Hunting",1,"nonlinear",TRUE
"33",7.44333707067835e-05,0.00119812291602811,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.000583011960917756,0.175232787418966,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0,0.0797678520628511,TRUE,"Hunting",1,"nonlinear",TRUE
"36",1.87880395578488e-05,0.00796357981068807,TRUE,"Hunting",1,"nonlinear",TRUE
"37",1.1186353258974e-05,0.384905332441316,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.000826875992988918,0.000766151753378075,TRUE,"Hunting",1,"nonlinear",TRUE
"39",3.75965785881505e-06,0.0191576601672203,TRUE,"Hunting",1,"nonlinear",TRUE
"40",5.52659626608665e-05,0.0408087379144796,TRUE,"Hunting",1,"nonlinear",TRUE
