"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:20:23.095239,"google-recurrentgemma-9b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0119863720610737,"1",FALSE,FALSE
2024-09-03 19:37:44.969555,"google-recurrentgemma-9b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0119863720610737,"1",FALSE,FALSE
