"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000779318279234319,0.00091491550311383,0.000651223857177942,0.000910405231440885,0.000648231327027752,0.000262173904413133,0.000263691645935888,"Gathering",0,"linear",0.001,1000
"2",0.00133283371657737,0.00147689699114343,0.00119036274076591,0.00147944318514226,0.00118622424801249,0.000293218937129767,0.000286534250377516,"Gathering",0,"nonlinear",0.001,1000
"3",0.000162798082479364,0.000369701416451409,-5.66650039341391e-05,0.0003728160360347,-4.72198710759718e-05,0.000420035907110671,0.000426366420385548,"Gathering",1,"linear",0.137,1000
"4",0.000829662701533397,0.00109910614361713,0.000547115304806624,0.00110397619983885,0.000555349203227941,0.000548626996610912,0.00055199083881051,"Gathering",1,"nonlinear",0.001,1000
"5",0.00054227071730168,0.000674695000712788,0.000419888772897667,0.000670921610167008,0.000413619824436352,0.000257301785730656,0.000254806227815121,"Hunting",0,"linear",0.001,1000
"6",0.000951303794320476,0.00110512107541488,0.000806845373375481,0.00109874134003423,0.000803866248606724,0.000294875091427504,0.000298275702039396,"Hunting",0,"nonlinear",0.001,1000
"7",2.09661596778705e-05,0.000227284912718894,-0.000181849729787859,0.00023969117259842,-0.000197758853242679,0.000437450025841099,0.000409134642506753,"Hunting",1,"linear",0.842,1000
"8",0.000238582130988325,0.000488832583913253,1.29332114342182e-06,0.00048871590154856,-1.15516395719106e-05,0.00050026754112047,0.000487539262769831,"Hunting",1,"nonlinear",0.058,1000
