"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:16:19.946863,"google-gemma-2-9b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.00809261556714772,"1",FALSE,FALSE
2024-09-03 19:33:04.429164,"google-gemma-2-9b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.00809261556714772,"1",FALSE,FALSE
