"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.754105403080282,0.00637329957746161,TRUE,"Gathering",1,"linear",TRUE
"2",0.623863890918259,0.0451040715019247,TRUE,"Gathering",1,"linear",TRUE
"3",0.538473939872348,0.0104860960979357,TRUE,"Gathering",1,"linear",TRUE
"4",0.712071890059729,0.244515783164164,TRUE,"Gathering",1,"linear",TRUE
"5",0.92712640633801,0.0285800725191992,TRUE,"Gathering",1,"linear",TRUE
"6",0.954412751322323,0.0250841085989425,TRUE,"Gathering",1,"linear",TRUE
"7",0.165952148638408,0.00110885921906161,TRUE,"Gathering",1,"linear",TRUE
"8",0.971896896092161,0.00321045898151874,TRUE,"Gathering",1,"linear",TRUE
"9",0.867383184863151,0.0235777050572733,TRUE,"Gathering",1,"linear",TRUE
"10",0.643262181672332,0.0604514485341379,TRUE,"Gathering",1,"linear",TRUE
"11",0.212228026989546,9.93741946084259e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"12",2.01159238836235e-05,-4.9637066124042e-08,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.067306383047309,5.71318632706652e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.186558285746986,-1.59437124058748e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.000517810958783838,1.00827487248267e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.237510316495679,0,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.22637690926229,0,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.18252989213113,0.0101846934749019,TRUE,"Gathering",1,"nonlinear",TRUE
"19",2.31595148852959e-06,0,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.00356870408691645,1.89118406833111e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.907428366527904,0.00902679949670012,TRUE,"Hunting",1,"linear",TRUE
"22",0.280892111524732,0.00121051451961144,TRUE,"Hunting",1,"linear",TRUE
"23",0.279340990156313,0.00163208428363729,TRUE,"Hunting",1,"linear",TRUE
"24",0.274333199043553,0.0140957942263714,TRUE,"Hunting",1,"linear",TRUE
"25",0.895743857408418,0.069774072009197,TRUE,"Hunting",1,"linear",TRUE
"26",0.209307632501038,0.0606260085852157,TRUE,"Hunting",1,"linear",TRUE
"27",0.284117016386333,0.0198114198336,TRUE,"Hunting",1,"linear",TRUE
"28",0.797481157434029,0.0353952076065112,TRUE,"Hunting",1,"linear",TRUE
"29",0.733476274282265,0.0120942947364816,TRUE,"Hunting",1,"linear",TRUE
"30",0.386862497632111,0.0492740848836672,TRUE,"Hunting",1,"linear",TRUE
"31",0.101489241217116,0.0451624081066782,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.451873109929206,0.000135550163540665,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.137422394324,0.0238770036027794,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.0685317052081379,0.0286990791658148,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.448838329725904,0.000175886660819635,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.166883978005579,0.000434215650084946,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.500382197933614,0.0103861619441286,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.961557149886325,0.0330956903397991,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0714137214602601,0.0038030885570291,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.123473943097186,0.00773909455815408,TRUE,"Hunting",1,"nonlinear",TRUE
