"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000120923126999559,0.000155671579954813,8.3471004632587e-05,0.000156259961008352,8.55862929907654e-05,7.06736680175867e-05,7.22005753222256e-05,"Gathering",1,"linear",0.001,1000
"2",0.000384091519880323,0.00060010003966652,0.000129633648097616,0.000615156530558982,0.000153026509201663,0.000462130021357319,0.000470466391568903,"Gathering",1,"nonlinear",0.002,1000
"3",0.000130300336894572,0.000202183084111583,5.77030107373173e-05,0.000201687866144399,5.89128076447456e-05,0.000142775058499653,0.000144480073374265,"Hunting",1,"linear",0.001,1000
"4",6.28689271016286e-05,0.000269512392099536,-0.000144098662176649,0.000279873416010118,-0.000154135561806861,0.000434008977816979,0.000413611054276184,"Hunting",1,"nonlinear",0.58,1000
