"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.52645407253219e-09,0.16756565379921,TRUE,"Gathering",1,"linear",TRUE
"2",1.74527961176299e-07,0.174205110056666,TRUE,"Gathering",1,"linear",TRUE
"3",2.70479861806993e-15,0.35292871470707,TRUE,"Gathering",1,"linear",TRUE
"4",8.73575360487466e-10,0.10651551141113,TRUE,"Gathering",1,"linear",TRUE
"5",6.39280003394959e-08,0.041989131391757,TRUE,"Gathering",1,"linear",TRUE
"6",5.80804704013969e-17,0.928074669781132,TRUE,"Gathering",1,"linear",TRUE
"7",4.79855113571637e-13,0.871412418014683,TRUE,"Gathering",1,"linear",TRUE
"8",2.51235346580338e-07,0.0410141221977941,TRUE,"Gathering",1,"linear",TRUE
"9",8.5095358811458e-08,0.010537626474152,TRUE,"Gathering",1,"linear",TRUE
"10",1.20110722315861e-14,0.847332353891542,TRUE,"Gathering",1,"linear",TRUE
"11",0,2.20724157236618e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.00177418438645793,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.00050680798525915,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,3.04225212362508e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.00472165685122161,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,2.5724317261e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.00165401581393204,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.00195001859669858,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.0084663053888025,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.000887773808478765,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0138236356152585,0.844656959304033,TRUE,"Hunting",1,"linear",TRUE
"22",6.13580432907127e-07,0.619658914183687,TRUE,"Hunting",1,"linear",TRUE
"23",0.00812643302199681,0.595801721402049,TRUE,"Hunting",1,"linear",TRUE
"24",2.08478267657525e-09,0.899938860878164,TRUE,"Hunting",1,"linear",TRUE
"25",0.000608829599565691,0.654826713961427,TRUE,"Hunting",1,"linear",TRUE
"26",9.8513795412209e-07,0.943866032460395,TRUE,"Hunting",1,"linear",TRUE
"27",0.0250568146021343,0.921146021356264,TRUE,"Hunting",1,"linear",TRUE
"28",0.00143944593916513,0.42613990730167,TRUE,"Hunting",1,"linear",TRUE
"29",0.000732299282903434,0.699229731136595,TRUE,"Hunting",1,"linear",TRUE
"30",0.0183086652777348,0.880359356533806,TRUE,"Hunting",1,"linear",TRUE
"31",0.00624804926153349,0.0518511961629238,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.000447192152868314,0.0363022146908057,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.000306817207479992,0.0494085394858199,TRUE,"Hunting",1,"nonlinear",TRUE
"34",6.44449023785576e-05,0.0639400799415218,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.00498134059740946,0.0103757183587732,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00383307442798053,0.161325719486534,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.00354400996133325,0.0703538164736788,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.000317357831979725,0.0899363790636288,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0252445177964705,0.00637838545175456,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.00456276719951076,0.415909470310323,TRUE,"Hunting",1,"nonlinear",TRUE
