"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:18:39.029046,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.0083819031715393,"1",FALSE,FALSE
2024-09-03 19:35:47.057425,"google-recurrentgemma-9b-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.0083819031715393,"1",FALSE,FALSE
