"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.03709664928554e-21,0.00143580805721419,TRUE,"Gathering",0,"linear",TRUE
"2",1.08748684501617e-20,0.00421014165133102,TRUE,"Gathering",0,"linear",TRUE
"3",3.50110146360565e-25,0.000706176070747234,TRUE,"Gathering",0,"linear",TRUE
"4",2.62831714800907e-26,0.000118961970003474,TRUE,"Gathering",0,"linear",TRUE
"5",4.91601216499408e-23,0.0360064331608929,TRUE,"Gathering",0,"linear",TRUE
"6",2.93695249913726e-32,0.0438954512557162,TRUE,"Gathering",0,"linear",TRUE
"7",6.23734137751785e-24,0.0180572483677994,TRUE,"Gathering",0,"linear",TRUE
"8",4.35465394358059e-17,1.1853079589742e-05,TRUE,"Gathering",0,"linear",TRUE
"9",4.8715368186853e-21,4.23533209882017e-06,TRUE,"Gathering",0,"linear",TRUE
"10",4.27172812463778e-24,0.027514530828307,TRUE,"Gathering",0,"linear",TRUE
"11",0,0.000176687854268276,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0.0130688802500982,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,8.41785892309321e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,7.06882322706881e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0.00451572362742214,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,1.08557509642671e-06,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0.000191034883754493,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0.000388407529509749,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0.00254347500621122,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0.000899313205249663,TRUE,"Gathering",0,"nonlinear",TRUE
"21",5.71907208299623e-07,0.331516825924824,TRUE,"Gathering",1,"linear",TRUE
"22",5.49737876781209e-07,0.00433454222930552,TRUE,"Gathering",1,"linear",TRUE
"23",5.01159750483924e-08,0.0936313255639888,TRUE,"Gathering",1,"linear",TRUE
"24",2.13930573371298e-06,0.0091635348338477,TRUE,"Gathering",1,"linear",TRUE
"25",4.39571398048002e-09,0.0386119359657218,TRUE,"Gathering",1,"linear",TRUE
"26",1.11474205850911e-08,0.118601128859559,TRUE,"Gathering",1,"linear",TRUE
"27",4.41613086906e-11,0.113438739899551,TRUE,"Gathering",1,"linear",TRUE
"28",4.00509433913926e-12,0.164194691875878,TRUE,"Gathering",1,"linear",TRUE
"29",1.95911184131592e-10,0.125514367444916,TRUE,"Gathering",1,"linear",TRUE
"30",1.07768184151805e-08,0.126812374476837,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0680269104062197,TRUE,"Gathering",1,"nonlinear",TRUE
"32",1.70254088271982e-07,0.00274633424874765,TRUE,"Gathering",1,"nonlinear",TRUE
"33",2.41546723929176e-05,0.132310379799418,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.0065074708962799,TRUE,"Gathering",1,"nonlinear",TRUE
"35",2.30257316153337e-05,0.112597497613761,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0.000348129143978415,0.0258467983695294,TRUE,"Gathering",1,"nonlinear",TRUE
"37",3.31545860732252e-06,0.313224279463652,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00014118932648699,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.0653726911072173,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0.000516632737427525,0.0226253309317598,TRUE,"Gathering",1,"nonlinear",TRUE
"41",4.60623800533016e-14,2.37067556937674e-05,TRUE,"Hunting",0,"linear",TRUE
"42",1.39626951672416e-18,0.0271176896635314,TRUE,"Hunting",0,"linear",TRUE
"43",6.83379201782053e-10,8.28655433741054e-09,TRUE,"Hunting",0,"linear",TRUE
"44",4.75181900488142e-15,1.19249446567474e-05,TRUE,"Hunting",0,"linear",TRUE
"45",6.98137211916386e-11,1.87518103401247e-06,TRUE,"Hunting",0,"linear",TRUE
"46",3.60860124903253e-12,0.00339379104746818,TRUE,"Hunting",0,"linear",TRUE
"47",7.64927389331985e-14,0.00577787745888608,TRUE,"Hunting",0,"linear",TRUE
"48",5.02420680132757e-15,0.00249411903384833,TRUE,"Hunting",0,"linear",TRUE
"49",1.34790799786598e-09,0.000579930500498197,TRUE,"Hunting",0,"linear",TRUE
"50",1.27407573860692e-13,4.18042199692682e-06,TRUE,"Hunting",0,"linear",TRUE
"51",0,0.028817050146515,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0.00224402523705869,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0.000309021438653412,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0.00073739432225145,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0.0147386389850166,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0.000177469824033438,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0.000136255655518558,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,1.27029587360106e-06,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0.000135712232938567,TRUE,"Hunting",0,"nonlinear",TRUE
"60",7.97585619216612e-08,0.0016473567497029,TRUE,"Hunting",0,"nonlinear",TRUE
"61",8.52301873686033e-08,0.115715016295465,TRUE,"Hunting",1,"linear",TRUE
"62",3.90727838445171e-05,0.00117852196180598,TRUE,"Hunting",1,"linear",TRUE
"63",0.00107669985089451,0.0257984510933088,TRUE,"Hunting",1,"linear",TRUE
"64",3.05430097610929e-05,8.77784617176198e-05,TRUE,"Hunting",1,"linear",TRUE
"65",3.56663968602177e-05,0.0123062188428348,TRUE,"Hunting",1,"linear",TRUE
"66",0.00106681148507456,0.00319841860210654,TRUE,"Hunting",1,"linear",TRUE
"67",0.00136914723132998,0.0152402026276042,TRUE,"Hunting",1,"linear",TRUE
"68",7.84214172434964e-05,0.807798931983854,TRUE,"Hunting",1,"linear",TRUE
"69",0.000380249049481525,0.0378176459580556,TRUE,"Hunting",1,"linear",TRUE
"70",0.00253378660226936,0.00357029280479388,TRUE,"Hunting",1,"linear",TRUE
"71",0.0147687757802379,0.0741685229465913,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.00112970848114013,0.00518713330794701,TRUE,"Hunting",1,"nonlinear",TRUE
"73",2.7720204926418e-05,0.372917490253965,TRUE,"Hunting",1,"nonlinear",TRUE
"74",2.68069120629155e-06,0.153393825420032,TRUE,"Hunting",1,"nonlinear",TRUE
"75",5.65109060640112e-05,0.00543200812480299,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.0230955535966162,0.0042815938610003,TRUE,"Hunting",1,"nonlinear",TRUE
"77",1.13036458918581e-05,0.00710370071534716,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.000272995670943965,0.0690527634393455,TRUE,"Hunting",1,"nonlinear",TRUE
"79",8.6523910974079e-05,0.000110719581207397,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.0981116239821372,0.106865585381676,TRUE,"Hunting",1,"nonlinear",TRUE
