"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:17:28.646811,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-ArticleQfrP-instReReadA-pastQP-Q-P",FALSE,0.274503004550934,"1",TRUE,FALSE
2024-09-03 19:27:56.51497,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-ArticleQfrP-instReReadA-pastQP-Q-P",FALSE,0.274503004550934,"1",TRUE,FALSE
